timestamp,price,Open,High,Low,Close,Volume,signal
1705644600,94.283,94.063,94.466,93.923,94.284,100955,SignalNone
1705645200,94.142,94.284,94.346,94.072,94.142,44761,SignalNone
1705645800,94.233,94.143,94.302,94.081,94.233,57981,SignalNone
1705646400,94.572,94.233,94.684,94.211,94.58,134130,SignalNone
1705647000,95.057,94.573,95.142,94.453,95.024,191109,SignalShort
1705647600,95.026,95.024,95.191,94.75,95.017,211753,SignalNone
1705648200,94.983,95.026,95.358,94.83,94.965,195634,SignalNone
1705648800,94.849,94.975,94.988,94.562,94.853,170268,SignalNone
1705649400,94.747,94.849,94.987,94.667,94.748,64243,SignalNone
1705650000,94.632,94.748,94.9,94.502,94.65,106436,SignalNone
1705650600,94.48,94.639,94.697,94.408,94.474,95503,SignalNone
1705651200,94.498,94.481,94.592,94.285,94.498,96859,SignalNone
1705651800,94.297,94.498,94.623,94.15,94.298,139995,SignalNone
1705652400,94.201,94.297,94.382,93.833,94.213,196462,SignalNone
1705653000,94.018,94.209,94.29,93.963,94.017,81379,SignalLong
1705653600,94.207,94.022,94.338,93.908,94.211,93691,SignalNone
1705654200,94.483,94.21,94.578,94.077,94.48,83222,SignalNone
1705654800,94.6,94.484,94.798,94.463,94.603,114321,SignalNone
1705655400,94.579,94.602,95.001,94.526,94.579,147113,SignalNone
1705656000,94.828,94.58,95.097,94.473,94.835,135950,SignalNone
1705656600,94.452,94.829,94.9,94.37,94.453,103629,SignalNone
1705657200,94.257,94.453,94.567,94.044,94.262,147539,SignalNone
1705657800,94.467,94.257,94.613,94.184,94.473,69841,SignalNone
1705658400,94.578,94.469,94.74,94.453,94.587,68354,SignalNone
1705659000,94.755,94.578,94.858,94.447,94.755,84084,SignalNone
1705659600,95.209,94.756,95.279,94.615,95.209,169177,SignalShort
1705660200,94.902,95.21,95.5,94.809,94.903,192210,SignalNone
1705660800,94.752,94.903,95.003,94.669,94.752,107542,SignalNone
1705661400,94.796,94.752,94.85,94.626,94.798,71232,SignalNone
1705662000,95.013,94.797,95.07,94.781,95.013,84624,SignalNone
1705662600,95.097,95.013,95.22,94.795,95.094,93227,SignalNone
1705663200,94.831,95.096,95.112,94.744,94.83,72535,SignalNone
1705663800,94.871,94.831,94.934,94.745,94.871,45213,SignalNone
1705664400,94.701,94.869,95.11,94.648,94.688,74063,SignalNone
1705665000,94.588,94.692,94.715,94.418,94.592,125173,SignalNone
1705665600,94.785,94.589,94.954,94.582,94.783,70645,SignalNone
1705666200,94.468,94.785,94.787,94.259,94.469,132036,SignalNone
1705666800,94.407,94.469,94.552,94.291,94.405,80993,SignalNone
1705667400,94.217,94.405,94.56,93.97,94.226,185381,SignalNone
1705668000,94.403,94.218,94.65,94.2,94.403,84786,SignalNone
1705668600,94.115,94.404,94.533,94.011,94.101,113315,SignalNone
1705669200,94.223,94.103,94.341,93.851,94.228,109188,SignalNone
1705669800,93.891,94.223,94.447,93.803,93.891,148522,SignalNone
1705670400,94.33,93.891,94.441,93.8,94.33,126523,SignalNone
1705671000,94.589,94.331,94.788,94.288,94.59,162738,SignalNone
1705671600,94.368,94.589,94.697,94.369,94.369,121877,SignalNone
1705672200,94.134,94.369,94.436,94.049,94.138,106445,SignalNone
1705672800,94.266,94.138,94.325,93.934,94.258,133791,SignalNone
1705673400,94.025,94.267,94.336,93.953,93.995,105401,SignalNone
1705674000,93.506,94,94.05,93.475,93.506,277831,SignalNone
1705674600,92.968,93.506,93.598,92.831,92.947,386275,SignalNone
1705675200,92.863,92.941,93.235,92.528,92.864,388487,SignalNone
1705675800,92.832,92.863,92.949,92.328,92.833,334660,SignalNone
1705676400,92.761,92.832,93.35,92.543,92.75,311006,SignalNone
1705677000,91.704,92.748,92.908,91.502,91.73,644483,SignalNone
1705677600,92.411,91.729,92.704,91.408,92.411,534882,SignalNone
1705678200,91.027,92.411,92.483,90.735,91.036,674567,SignalNone
1705678800,91.523,91.036,91.771,90.863,91.512,379131,SignalNone
1705679400,91.324,91.513,91.666,90.928,91.336,322826,SignalNone
1705680000,91.259,91.325,91.84,91.157,91.262,328727,SignalNone
1705680600,90.035,91.274,91.333,90.001,90.05,599840,SignalNone
1705681200,89.942,90.045,90.742,89.65,89.942,698748,SignalNone
1705681800,89.494,89.942,90.318,88.888,89.497,1099373,SignalNone
1705682400,88.289,89.495,89.665,88.177,88.289,802718,SignalNone
1705683000,88.872,88.29,89.41,88.01,88.879,224063,SignalNone
1705683600,88.443,88.86,89.276,88,88.444,513299,SignalNone
1705684200,88.2,88.443,88.8,88.172,88.211,434449,SignalLong
1705684800,89.714,88.211,89.964,88.048,89.703,714215,SignalNone
1705685400,89.701,89.704,89.759,89.16,89.675,340380,SignalNone
1705686000,90.458,89.672,91.057,89.373,90.462,371006,SignalNone
1705686600,90.852,90.461,91.044,90.256,90.85,395294,SignalNone
1705687200,91.398,90.851,91.435,90.728,91.384,376387,SignalNone
1705687800,91.236,91.383,91.869,91.134,91.233,363281,SignalNone
1705688400,91.137,91.236,91.507,90.687,91.137,346906,SignalNone
1705689000,92.502,91.137,92.642,91.001,92.413,464041,SignalNone
1705689600,92.423,92.412,92.824,92.337,92.427,480556,SignalNone
1705690200,92.408,92.428,92.436,91.814,92.384,407899,SignalNone
1705690800,93.095,92.387,93.535,92.365,93.089,615588,SignalNone
1705691400,92.804,93.095,93.3,92.664,92.81,303897,SignalNone
1705692000,92.758,92.816,92.911,92.602,92.755,122390,SignalNone
1705692600,93.643,92.756,93.798,92.622,93.641,202014,SignalNone
1705693200,94.12,93.643,94.727,93.564,94.121,425851,SignalNone
1705693800,94.121,94.121,94.312,93.938,94.121,146770,SignalNone
1705694400,94.11,94.117,94.402,93.866,94.115,156334,SignalNone
1705695000,94.542,94.115,94.721,94.012,94.534,231715,SignalShort
1705695600,94.389,94.534,94.956,94.128,94.391,307466,SignalNone
1705696200,93.793,94.392,94.437,93.276,93.79,384557,SignalNone
1705696800,93.807,93.79,94.311,93.679,93.804,227935,SignalNone
1705697400,93.605,93.807,93.861,93.514,93.606,130311,SignalNone
1705698000,93.03,93.606,93.703,92.731,93.022,338191,SignalNone
1705698600,93.085,93.022,93.398,92.718,93.085,245756,SignalNone
1705699200,93.09,93.085,93.171,92.792,93.136,110044,SignalNone
1705699800,92.936,93.132,93.427,92.8,92.936,122591,SignalLong
1705700400,93.288,92.93,93.389,92.918,93.289,107084,SignalNone
1705701000,93.256,93.288,93.736,93.117,93.27,147359,SignalNone
1705701600,93.593,93.27,93.822,93.201,93.595,87170,SignalNone
1705702200,93.159,93.593,93.66,92.86,93.16,133670,SignalNone
1705702800,92.993,93.16,93.3,92.944,92.993,63804,SignalNone
1705703400,93.312,92.993,93.322,92.959,93.31,58175,SignalNone
1705704000,93.288,93.313,93.452,92.95,93.295,49403,SignalNone
1705704600,93.251,93.297,93.361,93.057,93.251,42210,SignalNone
1705705200,93.458,93.251,93.745,93.229,93.453,87137,SignalNone
1705705800,93.297,93.453,93.49,93.111,93.297,84494,SignalNone
1705706400,93.562,93.297,93.912,93.204,93.562,129018,SignalNone
1705707000,93.293,93.563,93.585,93.117,93.294,78136,SignalNone
1705707600,93.277,93.294,93.435,93.071,93.28,75448,SignalNone
1705708200,93.288,93.278,93.5,93.083,93.292,69067,SignalNone
1705708800,93.595,93.288,93.684,93.277,93.596,62005,SignalNone
1705709400,93.019,93.596,93.675,92.93,93.02,146985,SignalNone
1705710000,92.85,93.019,93.261,92.862,92.862,100813,SignalNone
1705710600,93.33,92.862,93.346,92.552,93.34,126098,SignalNone
1705711200,92.37,93.331,93.411,92.079,92.38,241774,SignalNone
1705711800,92.455,92.371,92.632,92.285,92.447,128611,SignalNone
1705712400,92.169,92.447,92.616,92.054,92.163,122583,SignalLong
1705713000,92.754,92.169,93,92.066,92.759,141307,SignalNone
1705713600,92.812,92.754,92.98,92.711,92.813,56745,SignalNone
1705714200,93.22,92.812,93.379,92.734,93.215,74792,SignalNone
1705714800,93.871,93.221,94.294,93.201,93.871,311017,SignalNone
1705715400,93.56,93.869,93.909,93.35,93.557,99460,SignalNone
1705716000,93.875,93.56,93.899,93.389,93.876,91183,SignalShort
1705716600,93.399,93.875,93.974,93.302,93.399,91380,SignalNone
1705717200,93.417,93.399,93.574,93.123,93.419,83831,SignalNone
1705717800,93.255,93.417,93.579,93.104,93.254,61351,SignalNone
1705718400,93.52,93.256,93.613,93.158,93.521,68178,SignalNone
1705719000,93.572,93.52,93.798,93.435,93.582,72530,SignalNone
1705719600,93.444,93.581,93.873,93.391,93.445,84712,SignalNone
1705720200,93.46,93.445,93.555,93.202,93.458,63182,SignalNone
1705720800,93.278,93.461,93.55,93.121,93.278,50668,SignalNone
1705721400,93.299,93.278,93.35,93.134,93.299,41342,SignalNone
1705722000,93.296,93.3,93.37,93.144,93.3,41428,SignalNone
1705722600,93.255,93.297,93.555,93.163,93.26,61266,SignalNone
1705723200,93.61,93.256,93.756,93.212,93.61,76833,SignalShort
1705723800,93.451,93.61,93.701,93.451,93.456,61664,SignalNone
1705724400,93.071,93.451,93.479,93.025,93.059,66191,SignalNone
1705725000,93.295,93.058,93.406,93.058,93.295,66082,SignalNone
1705725600,93.238,93.289,93.414,93.125,93.238,48816,SignalNone
1705726200,93.4,93.238,93.453,93.191,93.4,27997,SignalNone
1705726800,93.075,93.401,93.551,93.016,93.053,75701,SignalNone
1705727400,92.788,93.059,93.1,92.619,92.789,111034,SignalNone
1705728000,92.806,92.789,92.898,92.708,92.806,63045,SignalNone
1705728600,92.956,92.806,92.975,92.49,92.957,111132,SignalNone
